0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
-0.508912,0.27734983,-0.057295978,-0.06802851,-0.076345325,-0.08158797,-0.08306724,-0.08248901,-0.08278775,-0.086883545,-0.09436518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.50593585,0.2816447,-0.06802851,-0.076345325,-0.08158797,-0.08306724,-0.08248901,-0.08278775,-0.086883545,-0.09436518,-0.102506936,-0.0013462782
-0.50593585,0.2816447,-0.06802851,-0.076345325,-0.08158797,-0.08306724,-0.08248901,-0.08278775,-0.086883545,-0.09436518,-0.102506936,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.50295967,0.28558552,-0.076345325,-0.08158797,-0.08306724,-0.08248901,-0.08278775,-0.086883545,-0.09436518,-0.102506936,-0.11072904,-0.0010194533
-0.50295967,0.28558552,-0.076345325,-0.08158797,-0.08306724,-0.08248901,-0.08278775,-0.086883545,-0.09436518,-0.102506936,-0.11072904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4999835,0.28769934,-0.08158797,-0.08306724,-0.08248901,-0.08278775,-0.086883545,-0.09436518,-0.102506936,-0.11072904,-0.1184628,-0.0011777778
-0.4999835,0.28769934,-0.08158797,-0.08306724,-0.08248901,-0.08278775,-0.086883545,-0.09436518,-0.102506936,-0.11072904,-0.1184628,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49700725,0.28870237,-0.08306724,-0.08248901,-0.08278775,-0.086883545,-0.09436518,-0.102506936,-0.11072904,-0.1184628,-0.125938,-0.00086429337
-0.49700725,0.28870237,-0.08306724,-0.08248901,-0.08278775,-0.086883545,-0.09436518,-0.102506936,-0.11072904,-0.1184628,-0.125938,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.49403107,0.2885722,-0.08248901,-0.08278775,-0.086883545,-0.09436518,-0.102506936,-0.11072904,-0.1184628,-0.125938,-0.13328952,-0.001021416
-0.49403107,0.2885722,-0.08248901,-0.08278775,-0.086883545,-0.09436518,-0.102506936,-0.11072904,-0.1184628,-0.125938,-0.13328952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.4910549,0.28972578,-0.08278775,-0.086883545,-0.09436518,-0.102506936,-0.11072904,-0.1184628,-0.125938,-0.13328952,-0.13980103,-0.0013604211
-0.4910549,0.28972578,-0.08278775,-0.086883545,-0.09436518,-0.102506936,-0.11072904,-0.1184628,-0.125938,-0.13328952,-0.13980103,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.4880787,0.29243982,-0.086883545,-0.09436518,-0.102506936,-0.11072904,-0.1184628,-0.125938,-0.13328952,-0.13980103,-0.14474809,-0.0010349349
-0.4880787,0.29243982,-0.086883545,-0.09436518,-0.102506936,-0.11072904,-0.1184628,-0.125938,-0.13328952,-0.13980103,-0.14474809,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.48510253,0.29434407,-0.09436518,-0.102506936,-0.11072904,-0.1184628,-0.125938,-0.13328952,-0.13980103,-0.14474809,-0.1466707,-0.0009587269
-0.48510253,0.29434407,-0.09436518,-0.102506936,-0.11072904,-0.1184628,-0.125938,-0.13328952,-0.13980103,-0.14474809,-0.1466707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.4821263,0.29558313,-0.102506936,-0.11072904,-0.1184628,-0.125938,-0.13328952,-0.13980103,-0.14474809,-0.1466707,-0.14551103,-0.0011233727
-0.4821263,0.29558313,-0.102506936,-0.11072904,-0.1184628,-0.125938,-0.13328952,-0.13980103,-0.14474809,-0.1466707,-0.14551103,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47915012,0.29585373,-0.11072904,-0.1184628,-0.125938,-0.13328952,-0.13980103,-0.14474809,-0.1466707,-0.14551103,-0.1426472,-0.00062822126
-0.47915012,0.29585373,-0.11072904,-0.1184628,-0.125938,-0.13328952,-0.13980103,-0.14474809,-0.1466707,-0.14551103,-0.1426472,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.47617394,0.2940755,-0.1184628,-0.125938,-0.13328952,-0.13980103,-0.14474809,-0.1466707,-0.14551103,-0.1426472,-0.13945246,-0.010364848
-0.47617394,0.2940755,-0.1184628,-0.125938,-0.13328952,-0.13980103,-0.14474809,-0.1466707,-0.14551103,-0.1426472,-0.13945246,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47319776,0.29389238,-0.125938,-0.13328952,-0.13980103,-0.14474809,-0.1466707,-0.14551103,-0.1426472,-0.13945246,-0.13559765,-0.5679566
-0.47319776,0.29389238,-0.125938,-0.13328952,-0.13980103,-0.14474809,-0.1466707,-0.14551103,-0.1426472,-0.13945246,-0.13559765,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47022158,0.28935552,-0.13328952,-0.13980103,-0.14474809,-0.1466707,-0.14551103,-0.1426472,-0.13945246,-0.13559765,-0.1307646,-0.55689985
-0.47022158,0.28935552,-0.13328952,-0.13980103,-0.14474809,-0.1466707,-0.14551103,-0.1426472,-0.13945246,-0.13559765,-0.1307646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.4672454,0.28571165,-0.13980103,-0.14474809,-0.1466707,-0.14551103,-0.1426472,-0.13945246,-0.13559765,-0.1307646,-0.12633312,-0.54103756
-0.4672454,0.28571165,-0.13980103,-0.14474809,-0.1466707,-0.14551103,-0.1426472,-0.13945246,-0.13559765,-0.1307646,-0.12633312,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46426916,0.28415728,-0.14474809,-0.1466707,-0.14551103,-0.1426472,-0.13945246,-0.13559765,-0.1307646,-0.12633312,-0.12368131,-0.5316166
-0.46426916,0.28415728,-0.14474809,-0.1466707,-0.14551103,-0.1426472,-0.13945246,-0.13559765,-0.1307646,-0.12633312,-0.12368131,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46129298,0.28274333,-0.1466707,-0.14551103,-0.1426472,-0.13945246,-0.13559765,-0.1307646,-0.12633312,-0.12368131,-0.12312877,-0.5263031
-0.46129298,0.28274333,-0.1466707,-0.14551103,-0.1426472,-0.13945246,-0.13559765,-0.1307646,-0.12633312,-0.12368131,-0.12312877,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4583168,0.2807821,-0.14551103,-0.1426472,-0.13945246,-0.13559765,-0.1307646,-0.12633312,-0.12368131,-0.12312877,-0.12395918,-0.5200325
-0.4583168,0.2807821,-0.14551103,-0.1426472,-0.13945246,-0.13559765,-0.1307646,-0.12633312,-0.12368131,-0.12312877,-0.12395918,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45534062,0.27789915,-0.1426472,-0.13945246,-0.13559765,-0.1307646,-0.12633312,-0.12368131,-0.12312877,-0.12395918,-0.12597013,-0.51097405
-0.45534062,0.27789915,-0.1426472,-0.13945246,-0.13559765,-0.1307646,-0.12633312,-0.12368131,-0.12312877,-0.12395918,-0.12597013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.45236444,0.27556157,-0.13945246,-0.13559765,-0.1307646,-0.12633312,-0.12368131,-0.12312877,-0.12395918,-0.12597013,-0.12896729,-0.50040317
-0.45236444,0.27556157,-0.13945246,-0.13559765,-0.1307646,-0.12633312,-0.12368131,-0.12312877,-0.12395918,-0.12597013,-0.12896729,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4493882,0.27517295,-0.13559765,-0.1307646,-0.12633312,-0.12368131,-0.12312877,-0.12395918,-0.12597013,-0.12896729,-0.1326567,-0.49592823
-0.4493882,0.27517295,-0.13559765,-0.1307646,-0.12633312,-0.12368131,-0.12312877,-0.12395918,-0.12597013,-0.12896729,-0.1326567,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44641203,0.2740662,-0.1307646,-0.12633312,-0.12368131,-0.12312877,-0.12395918,-0.12597013,-0.12896729,-0.1326567,-0.13669628,-0.493202
-0.44641203,0.2740662,-0.1307646,-0.12633312,-0.12368131,-0.12312877,-0.12395918,-0.12597013,-0.12896729,-0.1326567,-0.13669628,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.44343585,0.27338254,-0.12633312,-0.12368131,-0.12312877,-0.12395918,-0.12597013,-0.12896729,-0.1326567,-0.13669628,-0.14081776,-0.4894578
-0.44343585,0.27338254,-0.12633312,-0.12368131,-0.12312877,-0.12395918,-0.12597013,-0.12896729,-0.1326567,-0.13669628,-0.14081776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.44045967,0.27463174,-0.12368131,-0.12312877,-0.12395918,-0.12597013,-0.12896729,-0.1326567,-0.13669628,-0.14081776,-0.14475453,-0.49044156
-0.44045967,0.27463174,-0.12368131,-0.12312877,-0.12395918,-0.12597013,-0.12896729,-0.1326567,-0.13669628,-0.14081776,-0.14475453,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.4374835,0.27744746,-0.12312877,-0.12395918,-0.12597013,-0.12896729,-0.1326567,-0.13669628,-0.14081776,-0.14475453,-0.14792353,-0.4984238
-0.4374835,0.27744746,-0.12312877,-0.12395918,-0.12597013,-0.12896729,-0.1326567,-0.13669628,-0.14081776,-0.14475453,-0.14792353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.43450725,0.28118896,-0.12395918,-0.12597013,-0.12896729,-0.1326567,-0.13669628,-0.14081776,-0.14475453,-0.14792353,-0.15032959,-0.51057553
-0.43450725,0.28118896,-0.12395918,-0.12597013,-0.12896729,-0.1326567,-0.13669628,-0.14081776,-0.14475453,-0.14792353,-0.15032959,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.43153107,0.2858113,-0.12597013,-0.12896729,-0.1326567,-0.13669628,-0.14081776,-0.14475453,-0.14792353,-0.15032959,-0.15257984,-0.5267923
-0.43153107,0.2858113,-0.12597013,-0.12896729,-0.1326567,-0.13669628,-0.14081776,-0.14475453,-0.14792353,-0.15032959,-0.15257984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4285549,0.28995156,-0.12896729,-0.1326567,-0.13669628,-0.14081776,-0.14475453,-0.14792353,-0.15032959,-0.15257984,-0.15533608,-0.5429721
-0.4285549,0.28995156,-0.12896729,-0.1326567,-0.13669628,-0.14081776,-0.14475453,-0.14792353,-0.15032959,-0.15257984,-0.15533608,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4255787,0.29236042,-0.1326567,-0.13669628,-0.14081776,-0.14475453,-0.14792353,-0.15032959,-0.15257984,-0.15533608,-0.1684956,-0.55606914
-0.4255787,0.29236042,-0.1326567,-0.13669628,-0.14081776,-0.14475453,-0.14792353,-0.15032959,-0.15257984,-0.15533608,-0.1684956,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42260253,0.2895304,-0.13669628,-0.14081776,-0.14475453,-0.14792353,-0.15032959,-0.15257984,-0.15533608,-0.1684956,-0.19333208,-0.5548994
-0.42260253,0.2895304,-0.13669628,-0.14081776,-0.14475453,-0.14792353,-0.15032959,-0.15257984,-0.15533608,-0.1684956,-0.19333208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.4196263,0.28609622,-0.14081776,-0.14475453,-0.14792353,-0.15032959,-0.15257984,-0.15533608,-0.1684956,-0.19333208,-0.21755499,-0.54162514
-0.4196263,0.28609622,-0.14081776,-0.14475453,-0.14792353,-0.15032959,-0.15257984,-0.15533608,-0.1684956,-0.19333208,-0.21755499,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41665012,0.28463745,-0.14475453,-0.14792353,-0.15032959,-0.15257984,-0.15533608,-0.1684956,-0.19333208,-0.21755499,-0.22887701,-0.53332675
-0.41665012,0.28463745,-0.14475453,-0.14792353,-0.15032959,-0.15257984,-0.15533608,-0.1684956,-0.19333208,-0.21755499,-0.22887701,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41367394,0.28221846,-0.14792353,-0.15032959,-0.15257984,-0.15533608,-0.1684956,-0.19333208,-0.21755499,-0.22887701,-0.2161271,-0.52635974
-0.41367394,0.28221846,-0.14792353,-0.15032959,-0.15257984,-0.15533608,-0.1684956,-0.19333208,-0.21755499,-0.22887701,-0.2161271,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41069776,0.27923584,-0.15032959,-0.15257984,-0.15533608,-0.1684956,-0.19333208,-0.21755499,-0.22887701,-0.2161271,-0.18662947,-0.51574963
-0.41069776,0.27923584,-0.15032959,-0.15257984,-0.15533608,-0.1684956,-0.19333208,-0.21755499,-0.22887701,-0.2161271,-0.18662947,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40772158,0.27678227,-0.15257984,-0.15533608,-0.1684956,-0.19333208,-0.21755499,-0.22887701,-0.2161271,-0.18662947,-0.15592396,-0.5057263
-0.40772158,0.27678227,-0.15257984,-0.15533608,-0.1684956,-0.19333208,-0.21755499,-0.22887701,-0.2161271,-0.18662947,-0.15592396,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4047454,0.27412927,-0.15533608,-0.1684956,-0.19333208,-0.21755499,-0.22887701,-0.2161271,-0.18662947,-0.15592396,-0.13945085,-0.49611533
-0.4047454,0.27412927,-0.15533608,-0.1684956,-0.19333208,-0.21755499,-0.22887701,-0.2161271,-0.18662947,-0.15592396,-0.13945085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.40176916,0.27274978,-0.1684956,-0.19333208,-0.21755499,-0.22887701,-0.2161271,-0.18662947,-0.15592396,-0.13945085,-0.1353358,-0.4881137
-0.40176916,0.27274978,-0.1684956,-0.19333208,-0.21755499,-0.22887701,-0.2161271,-0.18662947,-0.15592396,-0.13945085,-0.1353358,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39879298,0.27299607,-0.19333208,-0.21755499,-0.22887701,-0.2161271,-0.18662947,-0.15592396,-0.13945085,-0.1353358,-0.13227922,-0.48668534
-0.39879298,0.27299607,-0.19333208,-0.21755499,-0.22887701,-0.2161271,-0.18662947,-0.15592396,-0.13945085,-0.1353358,-0.13227922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3958168,0.273525,-0.21755499,-0.22887701,-0.2161271,-0.18662947,-0.15592396,-0.13945085,-0.1353358,-0.13227922,-0.1315099,-0.48775202
-0.3958168,0.273525,-0.21755499,-0.22887701,-0.2161271,-0.18662947,-0.15592396,-0.13945085,-0.1353358,-0.13227922,-0.1315099,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39284062,0.27374673,-0.22887701,-0.2161271,-0.18662947,-0.15592396,-0.13945085,-0.1353358,-0.13227922,-0.1315099,-0.13423878,-0.48991498
-0.39284062,0.27374673,-0.22887701,-0.2161271,-0.18662947,-0.15592396,-0.13945085,-0.1353358,-0.13227922,-0.1315099,-0.13423878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.38986444,0.27318525,-0.2161271,-0.18662947,-0.15592396,-0.13945085,-0.1353358,-0.13227922,-0.1315099,-0.13423878,-0.13944125,-0.48785898
-0.38986444,0.27318525,-0.2161271,-0.18662947,-0.15592396,-0.13945085,-0.1353358,-0.13227922,-0.1315099,-0.13423878,-0.13944125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.3868882,0.27629602,-0.18662947,-0.15592396,-0.13945085,-0.1353358,-0.13227922,-0.1315099,-0.13423878,-0.13944125,-0.14498419,-0.49295494
-0.3868882,0.27629602,-0.18662947,-0.15592396,-0.13945085,-0.1353358,-0.13227922,-0.1315099,-0.13423878,-0.13944125,-0.14498419,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38391203,0.28057253,-0.15592396,-0.13945085,-0.1353358,-0.13227922,-0.1315099,-0.13423878,-0.13944125,-0.14498419,-0.15041631,-0.50752026
-0.38391203,0.28057253,-0.15592396,-0.13945085,-0.1353358,-0.13227922,-0.1315099,-0.13423878,-0.13944125,-0.14498419,-0.15041631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.38093585,0.2846619,-0.13945085,-0.1353358,-0.13227922,-0.1315099,-0.13423878,-0.13944125,-0.14498419,-0.15041631,-0.15528792,-0.5231536
-0.38093585,0.2846619,-0.13945085,-0.1353358,-0.13227922,-0.1315099,-0.13423878,-0.13944125,-0.14498419,-0.15041631,-0.15528792,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37795967,0.28819382,-0.1353358,-0.13227922,-0.1315099,-0.13423878,-0.13944125,-0.14498419,-0.15041631,-0.15528792,-0.15960371,-0.5380238
-0.37795967,0.28819382,-0.1353358,-0.13227922,-0.1315099,-0.13423878,-0.13944125,-0.14498419,-0.15041631,-0.15528792,-0.15960371,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3749835,0.28814697,-0.13227922,-0.1315099,-0.13423878,-0.13944125,-0.14498419,-0.15041631,-0.15528792,-0.15960371,-0.16367221,-0.54458386
-0.3749835,0.28814697,-0.13227922,-0.1315099,-0.13423878,-0.13944125,-0.14498419,-0.15041631,-0.15528792,-0.15960371,-0.16367221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.37200725,0.28688562,-0.1315099,-0.13423878,-0.13944125,-0.14498419,-0.15041631,-0.15528792,-0.15960371,-0.16367221,-0.16749495,-0.54073745
-0.37200725,0.28688562,-0.1315099,-0.13423878,-0.13944125,-0.14498419,-0.15041631,-0.15528792,-0.15960371,-0.16367221,-0.16749495,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36903107,0.2877177,-0.13423878,-0.13944125,-0.14498419,-0.15041631,-0.15528792,-0.15960371,-0.16367221,-0.16749495,-0.17107028,-0.540758
-0.36903107,0.2877177,-0.13423878,-0.13944125,-0.14498419,-0.15041631,-0.15528792,-0.15960371,-0.16367221,-0.16749495,-0.17107028,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.3660549,0.28791296,-0.13944125,-0.14498419,-0.15041631,-0.15528792,-0.15960371,-0.16367221,-0.16749495,-0.17107028,-0.17430192,-0.542534
-0.3660549,0.28791296,-0.13944125,-0.14498419,-0.15041631,-0.15528792,-0.15960371,-0.16367221,-0.16749495,-0.17107028,-0.17430192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3630787,0.28942263,-0.14498419,-0.15041631,-0.15528792,-0.15960371,-0.16367221,-0.16749495,-0.17107028,-0.17430192,-0.17622936,-0.54548115
-0.3630787,0.28942263,-0.14498419,-0.15041631,-0.15528792,-0.15960371,-0.16367221,-0.16749495,-0.17107028,-0.17430192,-0.17622936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.36010253,0.2929932,-0.15041631,-0.15528792,-0.15960371,-0.16367221,-0.16749495,-0.17107028,-0.17430192,-0.17622936,-0.17556119,-0.5550518
-0.36010253,0.2929932,-0.15041631,-0.15528792,-0.15960371,-0.16367221,-0.16749495,-0.17107028,-0.17430192,-0.17622936,-0.17556119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3571263,0.29827476,-0.15528792,-0.15960371,-0.16367221,-0.16749495,-0.17107028,-0.17430192,-0.17622936,-0.17556119,-0.17100924,-0.57199097
-0.3571263,0.29827476,-0.15528792,-0.15960371,-0.16367221,-0.16749495,-0.17107028,-0.17430192,-0.17622936,-0.17556119,-0.17100924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.35415012,0.3039652,-0.15960371,-0.16367221,-0.16749495,-0.17107028,-0.17430192,-0.17622936,-0.17556119,-0.17100924,-0.1632787,-0.59287786
-0.35415012,0.3039652,-0.15960371,-0.16367221,-0.16749495,-0.17107028,-0.17430192,-0.17622936,-0.17556119,-0.17100924,-0.1632787,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35117394,0.30816042,-0.16367221,-0.16749495,-0.17107028,-0.17430192,-0.17622936,-0.17556119,-0.17100924,-0.1632787,-0.15423906,-0.6119898
-0.35117394,0.30816042,-0.16367221,-0.16749495,-0.17107028,-0.17430192,-0.17622936,-0.17556119,-0.17100924,-0.1632787,-0.15423906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.34819776,0.31001997,-0.16749495,-0.17107028,-0.17430192,-0.17622936,-0.17556119,-0.17100924,-0.1632787,-0.15423906,-0.14437222,-0.62268233
-0.34819776,0.31001997,-0.16749495,-0.17107028,-0.17430192,-0.17622936,-0.17556119,-0.17100924,-0.1632787,-0.15423906,-0.14437222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.34522158,0.31283367,-0.17107028,-0.17430192,-0.17622936,-0.17556119,-0.17100924,-0.1632787,-0.15423906,-0.14437222,-0.13415366,-0.63107455
-0.34522158,0.31283367,-0.17107028,-0.17430192,-0.17622936,-0.17556119,-0.17100924,-0.1632787,-0.15423906,-0.14437222,-0.13415366,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3422454,0.3129741,-0.17430192,-0.17622936,-0.17556119,-0.17100924,-0.1632787,-0.15423906,-0.14437222,-0.13415366,-0.12382269,-0.6248364
-0.3422454,0.3129741,-0.17430192,-0.17622936,-0.17556119,-0.17100924,-0.1632787,-0.15423906,-0.14437222,-0.13415366,-0.12382269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.33926916,0.31462812,-0.17622936,-0.17556119,-0.17100924,-0.1632787,-0.15423906,-0.14437222,-0.13415366,-0.12382269,-0.11333263,-0.0013423788
-0.33926916,0.31462812,-0.17622936,-0.17556119,-0.17100924,-0.1632787,-0.15423906,-0.14437222,-0.13415366,-0.12382269,-0.11333263,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.33629298,0.31774497,-0.17556119,-0.17100924,-0.1632787,-0.15423906,-0.14437222,-0.13415366,-0.12382269,-0.11333263,-0.10272539,-0.0010277873
-0.33629298,0.31774497,-0.17556119,-0.17100924,-0.1632787,-0.15423906,-0.14437222,-0.13415366,-0.12382269,-0.11333263,-0.10272539,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.3333168,0.3203715,-0.17100924,-0.1632787,-0.15423906,-0.14437222,-0.13415366,-0.12382269,-0.11333263,-0.10272539,-0.09203619,-0.0009406241
-0.3333168,0.3203715,-0.17100924,-0.1632787,-0.15423906,-0.14437222,-0.13415366,-0.12382269,-0.11333263,-0.10272539,-0.09203619,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33034062,0.32138872,-0.1632787,-0.15423906,-0.14437222,-0.13415366,-0.12382269,-0.11333263,-0.10272539,-0.09203619,-0.07971835,-0.0006246283
-0.33034062,0.32138872,-0.1632787,-0.15423906,-0.14437222,-0.13415366,-0.12382269,-0.11333263,-0.10272539,-0.09203619,-0.07971835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.32736444,0.32106733,-0.15423906,-0.14437222,-0.13415366,-0.12382269,-0.11333263,-0.10272539,-0.09203619,-0.07971835,-0.06552285,-0.0011022111
-0.32736444,0.32106733,-0.15423906,-0.14437222,-0.13415366,-0.12382269,-0.11333263,-0.10272539,-0.09203619,-0.07971835,-0.06552285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.3243882,0.32247722,-0.14437222,-0.13415366,-0.12382269,-0.11333263,-0.10272539,-0.09203619,-0.07971835,-0.06552285,-0.051431775,-0.0011152148
-0.3243882,0.32247722,-0.14437222,-0.13415366,-0.12382269,-0.11333263,-0.10272539,-0.09203619,-0.07971835,-0.06552285,-0.051431775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.32141203,0.32599688,-0.13415366,-0.12382269,-0.11333263,-0.10272539,-0.09203619,-0.07971835,-0.06552285,-0.051431775,-0.039464056,-0.0013722411
-0.32141203,0.32599688,-0.13415366,-0.12382269,-0.11333263,-0.10272539,-0.09203619,-0.07971835,-0.06552285,-0.051431775,-0.039464056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.31843585,0.33168137,-0.12382269,-0.11333263,-0.10272539,-0.09203619,-0.07971835,-0.06552285,-0.051431775,-0.039464056,-0.037747025,-0.001213836
-0.31843585,0.33168137,-0.12382269,-0.11333263,-0.10272539,-0.09203619,-0.07971835,-0.06552285,-0.051431775,-0.039464056,-0.037747025,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31545967,0.33737588,-0.11333263,-0.10272539,-0.09203619,-0.07971835,-0.06552285,-0.051431775,-0.039464056,-0.037747025,-0.04687178,-0.00087731465
-0.31545967,0.33737588,-0.11333263,-0.10272539,-0.09203619,-0.07971835,-0.06552285,-0.051431775,-0.039464056,-0.037747025,-0.04687178,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.3124835,0.34231365,-0.10272539,-0.09203619,-0.07971835,-0.06552285,-0.051431775,-0.039464056,-0.037747025,-0.04687178,-0.05753851,-0.001038203
-0.3124835,0.34231365,-0.10272539,-0.09203619,-0.07971835,-0.06552285,-0.051431775,-0.039464056,-0.037747025,-0.04687178,-0.05753851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.30950725,0.3500793,-0.09203619,-0.07971835,-0.06552285,-0.051431775,-0.039464056,-0.037747025,-0.04687178,-0.05753851,-0.06048584,-0.0012996215
-0.30950725,0.3500793,-0.09203619,-0.07971835,-0.06552285,-0.051431775,-0.039464056,-0.037747025,-0.04687178,-0.05753851,-0.06048584,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30653107,0.360142,-0.07971835,-0.06552285,-0.051431775,-0.039464056,-0.037747025,-0.04687178,-0.05753851,-0.06048584,-0.05307007,-0.0006269125
